time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
18.631999969482422,62.1045536650424,68.7190335597246,72.05469275951803,-24.47958059691978,-10.594764347614396,17.53177824004078,0.2564006902680741,-0.753820596575651,0.577339949476683,0.18080867497619096,0.036680084004108944,-0.4600810217244357,0.5788389967195998,-31.1163887471248,-1.261771458451013,-54.14365285625678,2.181482391270132,-8.896371729473827
18.6489999294281,61.85924534350999,68.61257561425745,72.2291047121333,-24.58184270265424,-10.696779005614156,17.350473051610923,0.2555770137742497,-0.754878289273909,0.5773924565371278,0.17736152217195952,0.028888782661820912,-0.46021973249274395,0.5778874566590417,-30.678631720336895,-1.184447399927759,-54.39155652895655,2.1791392026340555,-8.892362001836249
18.664999961853027,61.61292158895596,68.50509894929745,72.40169940815565,-24.682671232742702,-10.798502816998342,17.168324236581487,0.25474687575113897,-0.7559468658434871,0.5774069779386442,0.17392396943551175,0.02125622055674953,-0.46034546565870443,0.5769886280061252,-30.24855902653862,-1.0971934152560863,-54.64464450883042,2.1772594593538166,-8.887892148749293
18.664999961853027,61.61292158895596,68.50509894929745,72.40169940815565,-24.682671232742702,-10.798502816998342,17.168324236581487,0.25474687575113897,-0.7559468658434871,0.5774069779386442,0.17392396943551175,0.02125622055674953,-0.46034546565870443,0.5769886280061252,-30.24855902653862,-1.0971934152560863,-54.64464450883042,2.1772594593538166,-8.887892148749293
18.681999921798706,61.36559661599353,68.39660663782668,72.57246832961505,-24.78209088160737,-10.899902392878117,16.98531487783089,0.2539094242690111,-0.757029041321396,0.577380088675961,0.17049712039775544,0.011633612050858182,-0.4604577961945559,0.5761309652359192,-29.82589465940075,-0.9999227639322044,-54.90280762517893,2.1758320093234107,-8.88295550822054
18.681999921798706,61.36559661599353,68.39660663782668,72.57246832961505,-24.78209088160737,-10.899902392878117,16.98531487783089,0.2539094242690111,-0.757029041321396,0.577380088675961,0.17049712039775544,0.011633612050858182,-0.4604577961945559,0.5761309652359192,-29.82589465940075,-0.9999227639322044,-54.90280762517893,2.1758320093234107,-8.88295550822054
18.697999954223633,61.117284369615305,68.28710210770153,72.74140276298314,-24.880130737986377,-11.000940191293289,16.801422933614425,0.2530638930305812,-0.7581274343773331,0.5773084434107328,0.16708207700207162,0.002207390244739111,-0.4605562580591745,0.5753011817805918,-29.411956913701847,-0.8913895245515361,-55.16758326493949,2.1749288619515963,-8.87752229532836
18.71499991416931,60.86799850970298,68.17658916542281,72.90849377821135,-24.97681788702444,-11.101578580318781,16.61662806158265,0.25221030515735116,-0.7592422043204274,0.5771918695539966,0.1636789017309695,-0.007511619704143773,-0.46064038473138436,0.5744867993384112,-29.00614471141864,-0.7715667076477585,-55.438461609533,2.1745200994738716,-8.871583939827238
18.71499991416931,60.86799850970298,68.17658916542281,72.90849377821135,-24.97681788702444,-11.101578580318781,16.61662806158265,0.25221030515735116,-0.7592422043204274,0.5771918695539966,0.1636789017309695,-0.007511619704143773,-0.46064038473138436,0.5744867993384112,-29.00614471141864,-0.7715667076477585,-55.438461609533,2.1745200994738716,-8.871583939827238
18.73199987411499,60.61775243847748,68.06507199199785,73.07373225436763,-25.072176800653416,-11.20178028736239,16.43091243288881,0.25134872709668954,-0.7603734812820861,0.577030192689227,0.16028768846941632,-0.017031926628675125,-0.4607097139781889,0.5736764134563478,-28.60767408869384,-0.6405621130823214,-55.71468860815162,2.17456498741746,-8.865134494748709
